35478;64225;BENDO;3284
35479;64226;SAMBIREJO;3284
35480;64227;DARUNGAN;3284
35481;64228;SUMBERBENDO;3284
35482;64229;SIDOREJO;3284
35483;64291;BABADAN;3271
35484;64291;BEDALI;3271
35485;64291;JAGUL;3271
35486;64291;MANGGIS;3271
35487;64291;MARGOURIP;3271
35488;64291;NGANCAR;3271
35489;64291;PANDANTOYO;3271
35490;64291;SEMPU;3271
35491;64291;SUGIHWARAS;3271
35492;64292;ASMOROBANGUN;3286
35493;64292;GADUNGAN;3286
35494;64292;MANGGIS;3286
35495;64292;PUNCU;3286
35496;64292;SATAK;3286
35497;64292;SIDOMULYO;3286
35498;64292;WATUGEDE;3286
35499;64292;WONOREJO;3286
35500;64293;BESOWO;3287
35501;64293;BRUMBUNG;3287
35502;64293;DAMARWULAN;3287
35503;64293;KAMPUNGBARU;3287
35504;64293;KEBONREJO;3287
35505;64293;KELING;3287
35506;64293;KENCONG;3287
35507;64293;KEPUNG;3287
35508;64293;KRENCENG;3287
35509;64293;SIMAN;3287
35510;64294;BANARAN;2827
35511;64294;BUKUR;2827
35512;64294;JERUKGULUNG;2827
35513;64294;JERUKWANGI;2827
35514;64294;JLUMBANG;2827
35515;64294;KANDANGAN;2827
35516;64294;KARANGTENGAH;2827
35517;64294;KASREMAN;2827
35518;64294;KEMIRI;2827
35519;64294;KLAMPISAN;2827
35520;64294;MEDOWO;2827
35521;64294;MLANCU;2827
35522;64311;BANARAN;3288
35523;64312;KUDU;3288
35524;64313;KUTOREJO;3288
35525;64314;PELEM;3288
35526;64315;BANGSRI;3288
35527;64315;DRENGES;3288
35528;64315;JUWONO;3288
35529;64315;KALIANYAR;3288
35530;64315;KEPUH;3288
35531;64315;LAMBANG KUNING;3288
35532;64315;NGLAWAK;3288
35533;64315;PANDAN TOYO;3288
35534;64315;TANJUNG;3288
35535;64315;TEMBARAK;3288
35536;64391;BABADAN;3289
35537;64391;BUKUR;3289
35538;64391;LESTARI;3289
35539;64391;NGEPUNG;3289
35540;64391;NGROMBOT;3289
35541;64391;PAKUNCEN;3289
35542;64391;PATIANROWO;3289
35543;64391;PECUK;3289
35544;64391;PISANG;3289
35545;64391;ROWOMARTO;3289
35546;64391;TIRTOBINANGUN;3289
35547;64392;BEGENDENG;3290
35548;64392;DAWUHAN;3290
35549;64392;DLURU;3290
35550;64392;GONDANG WETAN;3290
35551;64392;JATIKALEN;3290
35552;64392;LUMPANG KUWIK;3290
35553;64392;MUNUNG;3290
35554;64392;NGASEM;3290
35555;64392;PERNING;3290
35556;64392;PULE;3290
35557;64392;PULOWETAN;3290
35558;64393;BALONG ASEM;3291
35559;64393;BANGGLE;3291
35560;64393;BANJAR DOWO;3291
35561;64393;JATI PUNGGUR;3291
35562;64393;JEGREG;3291
35563;64393;KEDUNG MLATEN;3291
35564;64393;KETANDAN;3291
35565;64393;LENGKONG;3291
35566;64393;NGEPUNG;3291
35567;64393;NGRINGIN;3291
35568;64393;PINGGIR;3291
35569;64393;PRAYUNGAN;3291
35570;64393;SAWAHAN;3291
35571;64393;SUMBER KEPUH;3291
35572;64393;SUMBERMIRI;3291
35573;64393;SUMBERSONO;3291
35574;64394;BARON;3292
35575;64394;GARU;3292
35576;64394;GEBANG KEREP;3292
35577;64394;JAMBI;3292
35578;64394;JEKEK;3292
35579;64394;KATERBAN;3292
35580;64394;KEMADUH;3292
35581;64394;KEMLOKOLEGI;3292
35582;64394;MABUNG;3292
35583;64394;SAMBIROTO;3292
35584;64394;WAUNG;3292
35585;64395;BANJAR SARI;3229
35586;64395;BETET;3229
35587;64395;CENGKOK;3229
35588;64395;DADAPAN;3229
35589;64395;JUWET;3229
35590;64395;KALI ANYAR;3229
35591;64395;KALORAN;3229
35592;64395;KELUTAN;3229
35593;64395;KLURAHAN;3229
35594;64395;MOJOKENDIL;3229
35595;64395;NGRONGGOT;3229
35596;64395;TANJUNG KALANG;3229
35597;63451;TEGALOMBO;3169
35598;63451;TOSANAN;3169
35599;63453;BANGUNREJO;3137
35600;63453;GANDUKEPUH;3137
35601;63453;GEGERAN;3137
35602;63453;GELANGLOR;3137
35603;63453;GOLAN;3137
35604;63453;KALIMALANG;3137
35605;63453;KARANGLO LOR;3137
35606;63453;KEDUNG BANTENG;3137
35607;63453;KRANGGAN;3137
35608;63453;LENGKONG;3137
35609;63453;MOROSARI;3137
35610;63453;NAMBANGREJO;3137
35611;63453;NAMPAN;3137
35612;63453;PRAJEGAN;3137
35613;63453;SERANGAN;3137
35614;63453;SIDOREJO;3137
35615;63453;SRAGI;3137
35616;63453;SUKOREJO;3137
35617;63454;CARANG REJO;3293
35618;63454;GELANGKULON;3293
35619;63454;GLINGGANG;3293
35620;63454;JENANGAN;3293
35621;63454;KARANG WALUH;3293
35622;63454;KUNTI;3293
35623;63454;NGLURUP;3293
35624;63454;PAGERUKIR;3293
35625;63454;POHIJO;3293
35626;63454;RINGINPUTIH;3293
35627;63454;SAMPUNG;3293
35628;63454;TULUNG;3293
35629;63455;BADEGAN;3294
35630;63455;BANDARALIM;3294
35631;63455;BITING;3294
35632;63455;DAYAKAN;3294
35633;63455;KAPURAN;3294
35634;63455;KARANGAN;3294
35635;63455;KARANGJOHO;3294
35636;63455;TANJUNG GUNUNG;3294
35637;63455;TANJUNGREJO;3294
35638;63455;WATUBONANG;3294
35639;63456;BLEMBEM;3295
35640;63456;BRINGINAN;3295
35641;63456;BULU LOR;3295
35642;63456;JAMBON;3295
35643;63456;JONGGOL;3295
35644;63456;KARANGLO KIDUL;3295
35645;63456;KREBET;3295
35646;63456;MENANG;3295
35647;63456;POKO;3295
35648;63456;PULOSARI;3295
35649;63456;SENDANG;3295
35650;63456;SIDOHARJO;3295
35651;63456;SRANDIL;3295
35652;63461;BAJANG;3296
35653;63461;BALONG;3296
35654;63461;BULAK;3296
35655;63461;BULUKIDUL;3296
35656;63461;DADAPAN;3296
35657;63461;JALEN;3296
35658;63461;KARANGAN;3296
35659;63461;KARANGMOJO;3296
35660;63461;KARANGPATIHAN;3296
35661;63461;MUNENG;3296
35662;63461;NGAMPEL;3296
35663;63461;NGENDUT;3296
35664;63461;NGRAKET;3296
35665;63461;NGUMPUL;3296
35666;63461;PANDAK;3296
35667;63461;PURWOREJO;3296
35668;63461;SEDARAT;3296
35669;63461;SINGKIL;3296
35670;63461;SUMBEREJO;3296
35671;63461;TATUNG;3296
35672;63462;BANCAR;3297
35673;63462;BEDI KULON;3297
35674;63462;BEDI WETAN;3297
35675;63462;BEKARE;3297
35676;63462;BELANG (BLANG);3297
35677;63462;BUNGKAL;3297
35678;63462;BUNGU;3297
35679;63462;KALISAT;3297
35680;63462;KETONGGO;3297
35681;63462;KORIPAN;3297
35682;63462;KUNTI;3297
35683;63462;KUPUK;3297
35684;63462;KWAJON;3297
35685;63462;MUNGGU;3297
35686;63462;NAMBAK;3297
35687;63462;PADAS;3297
35688;63462;PAGER;3297
35689;63462;PELEM;3297
35690;63462;SAMBILAWANG;3297
35691;63463;BROTO;3298
35692;63463;CALUK;3298
35693;63463;CRABAK;3298
35694;63463;DURI;3298
35695;63463;GALAK;3298
35696;63463;GOMBANG;3298
35697;63463;GUNDIK;3298
35698;63463;JANTI;3298
35699;63463;JEBENG (JABENG);3298
35700;63463;KAMBENG;3298
35701;63463;MENGGARE;3298
35702;63463;MOJOPITU;3298
35703;63463;NAILAN;3298
35704;63463;NGILO-ILO;3298
35705;63463;NGLONING;3298
35706;63463;PLANCUNGAN;3298
35707;63463;SENEPO;3298
35708;63463;SIMO;3298
35709;63463;SLAHUNG;3298
35710;63463;TRUNENG;3298
35711;63463;TUGUREJO;3298
35712;63463;WATES;3298
35713;63464;BAOSAN KIDUL;3299
35714;63464;BAOSAN LOR;3299
35715;63464;BINADE;3299
35716;63464;CEPOKO;3299
35717;63464;GEDANGAN;3299
35718;63464;MRAYAN (MERAYAN);3299
35719;63464;NGRAYUN (NGERAYUN);3299
35720;63464;SELUR;3299
35721;63464;SENDANG;3299
35722;63464;TEMON;3299
35723;63464;WONODADI;3299
35724;63471;BETON;3300
35725;63471;BRAHU;3300
35726;63471;DEMANGAN;3300
35727;63471;JARAK;3300
35728;63471;KEPUH RUBUH;3300
35729;63471;MADUSARI;3300
35730;63471;MANGUNSUMAN (NGAMUNSUMAN);3300
35731;63471;MANUK;3300
35732;63471;NGABAR;3300
35733;63471;PATIHAN KIDUL;3300
35734;63471;PIJERAN;3300
35735;63471;RONOSENTANAN;3300
35736;63471;RONOWIJAYAN;3300
35737;63471;SAWUH;3300
35738;63471;SEKARAN (SAKARAN);3300
35739;63471;SIMAN;3300
35740;63471;TAJUG;3300
35741;63471;TRANJANG;3300
35742;63472;BAJANG;3301
35743;63472;CANDI;3301
35744;63472;GANDU;3301
35745;63472;GONTOR;3301
35746;63472;JABUNG;3301
35747;63472;JORESAN;3301
35748;63472;KAPONAN;3301
35749;63472;MLARAK;3301
35750;63472;NGLUMPANG;3301
35751;63472;NGRUKEM (NGERUKEM);3301
35752;63472;SERANGAN;3301
35753;63472;SIWALAN;3301
35754;63472;SUREN;3301
35755;63472;TOTOKAN;3301
35756;63472;TUGU (TUGUREJO);3301
35757;63473;COPER;3302
35758;63473;JETIS;3302
35759;63473;JOSARI;3302
35760;63473;KARANGGEBANG;3302
35761;63473;KRADENAN (KRADINAN);3302
35762;63473;KUTU KULON;3302
35763;63473;KUTU WETAN;3302
35764;63473;MOJOMATI;3302
35765;63473;MOJOREJO;3302
35766;63473;NGASINAN;3302
35767;63473;TEGALSARI;3302
35768;63473;TURI;3302
35769;63473;WINONG;3302
35770;63473;WONOKETRO;3302
35771;63474;BANCANGAN;3303
35772;63474;BANGSALAN;3303
35773;63474;BEDINGIN;3303
35774;63474;BESUKI;3303
35775;63474;BULU;3303
35776;63474;CAMPUREJO;3303
35777;63474;CAMPURSARI;3303
35778;63474;GAJAH;3303
35779;63474;JRAKAH;3303
35780;63474;KEMUNING;3303
35781;63474;MAGUWAN;3303
35782;63474;NGADISANAN;3303
35783;63474;NGLEWAN (NGELEWAN);3303
35784;63474;SAMBIT;3303
35785;63474;WILANGAN;3303
35786;63474;WRINGINANOM;3303
35787;63475;BONDRANG;3304
35788;63475;GROGOL;3304
35789;63475;KETRO;3304
35790;63475;KORI;3304
35791;63475;NGINDENG;3304
35792;63475;PANGKAL;3304
35793;63475;PRAYUNGAN;3304
35794;63475;SAWOO;3304
35795;63475;SRITI (SERINTI);3304
35796;63475;TEMON;3304
35797;63475;TEMPURAN;3304
35798;63475;TUGUREJO;3304
35799;63475;TUMPAKPELEM;3304
35800;63475;TUMPUK;3304
35801;63481;BANARAN;3305
35802;63481;BEDRUG;3305
35803;63481;BEKIRING;3305
35804;63481;KARANGPATIHAN;3305
35805;63481;KESUGIHAN;3305
35806;63481;MUNGGUNG;3305
35807;63481;PATIK;3305
35808;63481;PLUNTURAN;3305
35809;63481;POMAHAN;3305
35810;63481;PULUNG;3305
35811;63481;PULUNG MERDIKO;3305
35812;63481;SERAG;3305
35813;63481;SIDOHARJO;3305
35814;63481;SINGGAHAN;3305
35815;63481;TEGALREJO;3305
35816;63481;WAGIRKIDUL;3305
35817;63481;WAYANG;3305
35818;63481;WOTAN;3305
35819;63482;BEDOHO;3306
35820;63482;JURUG;3306
35821;63482;KLEPU;3306
35822;63482;NGADIROJO (NGADIREJO);3306
35823;63482;SOOKO;3306
35824;63482;SURU (SERU);3306
35825;63491;BABADAN;3307
35826;63491;BARENG;3307
35827;63491;CEKOK;3307
35828;63491;GUPOLO;3307
35829;63491;JAPAN;3307
35830;63491;KADIPATEN;3307
35831;63491;KERTOSARI;3307
35832;63491;LEMBAH;3307
35833;63491;NGUNUT;3307
35834;63491;PATIHAN WETAN;3307
35835;63491;POLOREJO;3307
35836;63491;PONDOK;3307
35837;63491;PURWOSARI;3307
35838;63491;SUKOSARI;3307
35839;63491;TRISONO;3307
35840;63492;JENANGAN;3308
35841;63492;JIMBE;3308
35842;63492;KEMIRI;3308
35843;63492;MRICAN;3308
35844;63492;NGLAYANG;3308
35845;63492;NGRUPIT;3308
35846;63492;PANJENG;3308
35847;63492;PARINGAN;3308
35848;63492;PINTU;3308
35849;63492;PLALANGAN;3308
35850;63492;SEDAH;3308
35851;63492;SEMANDING;3308
35852;63492;SETONO;3308
35853;63492;SINGOSAREN;3308
35854;63492;SRATEN;3308
35855;63492;TANJUNG SARI;3308
35856;63492;WATES;3308
35857;63493;GONDOWIDO;3309
35858;63493;NGEBEL;3309
35859;63493;NGROGUNG;3309
35860;63493;PUPUS;3309
35861;63493;SAHANG;3309
35862;63493;SEMPU;3309
35863;63493;TALUN;3309
35864;63493;WAGIR LOR;3309
35865;63511;BALEHARJO;3310
35866;63512;PACITAN;3310
35867;63513;PUCANGSEWU (PACUNGSEWU);3310
35868;63514;SIDOHARJO;3310
35869;63515;PLOSO;3310
35870;63516;ARJOWINANGUN;3310
35871;63517;MENADI;3310
35872;63518;BANGUNSARI;3310
35873;63518;BANJARSARI;3310
35874;63518;BOLOSINGO;3310
35875;63518;KAYEN;3310
35876;63518;KEMBANG;3310
35877;63518;MENTORO;3310
35878;63518;NANGGUNGAN;3310
35879;63518;PONGGOK;3310
35880;63518;PURWOREJO;3310
35881;63518;SAMBONG;3310
35882;63518;SEDENG;3310
35883;63518;SEMANTEN;3310
35884;63518;SIRNOBOYO;3310
35885;63518;SUKOHARJO;3310
35886;63518;SUMBERHARJO;3310
35887;63518;TAMBAKREJO;3310
35888;63518;TANJUNGSARI;3310
35889;63518;WIDORO;3310
35890;63552;CANDI;3311
35891;63552;DADAPAN;3311
35892;63552;DERSONO;3311
35893;63552;GLINGGANGAN;3311
35894;63552;JLUBANG;3311
35895;63552;NGADIREJAN;3311
35896;63552;PELEM;3311
35897;63552;POKO;3311
35898;63552;PRINGKUKU;3311
35899;63552;SOBO;3311
35900;63552;SUGIHWARAS;3311
35901;63552;TAMANASRI;3311
35902;63552;WATU KARUNG;3311
35903;63553;BOMO;3312
35904;63553;GONDOSARI;3312
35905;63553;KEBONSARI;3312
35906;63553;KENDAL;3312
35907;63553;MANTREN;3312
35908;63553;MENDOLO KIDUL;3312
35909;63553;MENDOLO LOR;3312
35910;63553;PITON;3312
35911;63553;PLOSO;3312
35912;63553;PUNUNG;3312
35913;63553;SOOKA (SOKO);3312
35914;63553;TINATAR;3312
35915;63553;WARENG;3312
35916;63554;BELAH;3313
35917;63554;CEMENG;3313
35918;63554;DONOROJO;3313
35919;63554;GEDOMPOL;3313
35920;63554;GENDARAN;3313
35921;63554;KALAK;3313
35922;63554;KLEPU;3313
35923;63554;SAWAHAN;3313
35924;63554;SEKAR;3313
35925;63554;SENDANG;3313
35926;63554;SUKODONO;3313
35927;63554;WIDORO;3313
35928;63561;BANJARJO;3314
35929;63561;GAWANG;3314
35930;63561;GEMBUK;3314
35931;63561;KALIPELUS;3314
35932;63561;KARANGANYAR;3314
35933;63561;KARANGNONGKO;3314
35934;63561;KATIPUGAL;3314
35935;63561;KEBONAGUNG;3314
35936;63561;KETEPUNG;3314
35937;63561;KETRO;3314
35938;63561;KLESEM;3314
35939;63561;MANTREN;3314
35940;63561;PLUMBUNGAN (PELUMBUNGAN);3314
35941;63561;PUNJUNG;3314
35942;63561;PURWOASRI;3314
35943;63561;SANGGRAHAN;3314
35944;63561;SIDOMULYO;3314
35945;63561;WONOGONDO;3314
35946;63561;WORAWARI;3314
35947;63571;BUBAKAN;3315
35948;63571;BUNGUR;3315
35949;63571;GASANG;3315
35950;63571;JATIGUNUNG;3315
35951;63571;JETAK;3315
35952;63571;KALIKUNING;3315
35953;63571;KETRO;3315
35954;63571;KLUWIH;3315
35955;63571;LOSARI;3315
35956;63571;NGILE;3315
35957;63571;NGLARAN (NGELARAN);3315
35958;63571;NGUMBUL;3315
35959;63571;PADI;3315
35960;63571;TULAKAN;3315
35961;63571;WONOANTI;3315
35962;63571;WONOSIDI;3315
35963;63572;BODAG;3316
35964;63572;BOGOHARJO (BEGOHARJO);3316
35965;63572;CANGKRING;3316
35966;63572;COKROKEMBANG;3316
35967;63572;HADILUWIH;3316
35968;63572;HADIWARNO;3316
35969;63572;NGADIROJO;3316
35970;63572;NOGOSARI;3316
35971;63572;PAGEREJO (PANGEREJO);3316
35972;63572;SIDOMULYO;3316
35973;63572;TANJUNG LOR;3316
35974;63572;TANJUNGPURO;3316
35975;63572;WIYORO;3316
35976;63572;WONOASRI;3316
35977;63572;WONODADI KULON;3316
35978;63572;WONODADI WETAN;3316
35979;63572;WONOKARTO;3316
35980;63572;WONOSOBO;3316
35981;63573;GUNUNG REJO;3317
35982;63573;KARANG MULYO;3317
35983;63573;KETANGGUNG;3317
35984;63573;KLEPU (KELEPU);3317
35985;63573;PAGER KIDUL;3317
35986;63573;PAGER LOR;3317
35987;63573;SEMBOWO;3317
35988;63573;SUDIMORO;3317
35989;63573;SUKOREJO;3317
35990;63573;SUMBEREJO (SUMBER REJO);3317
35991;63581;ARJOSARI;3318
35992;63581;BORANG;3318
35993;63581;GAYUHAN;3318
35994;63581;GEGERAN;3318
35995;63581;GEMBONG;3318
35996;63581;GUNUNGSARI;3318
35997;63581;JATIMALANG;3318
35998;63581;JETIS KIDUL;3318
35999;63581;KARANGGEDE;3318
36000;63581;KARANGREJO;3318
36001;63581;KEDUNGBENDO;3318
36002;63581;MANGUNHARJO;3318
36003;63581;MLATI;3318
36004;63581;PAGUTAN;3318
36005;63581;SEDAYU;3318
36006;63581;TEMON;3318
36007;63581;TREMAS;3318
36008;63582;GEDANGAN;3319
36009;63582;GEMAHARJO;3319
36010;63582;KASIHAN;3319
36011;63582;KEBONDALEM;3319
36012;63582;KEMUNING;3319
36013;63582;NGRECO (NGERECO);3319
36014;63582;PLOSO;3319
36015;63582;PUCANGOMBO (PUCUNG OMBO);3319
36016;63582;TAHUNAN;3319
36017;63582;TAHUNAN BARU;3319
36018;63582;TEGALOMBO;3319
36019;63583;BANDAR;3320
36020;63583;BANGUNSARI;3320
36021;63583;JERUK;3320
36022;63583;KLEDUNG;3320
36023;63583;NGUNUT;3320
36024;63583;PETUNGSINARANG;3320
36025;63583;TUMPUK;3320
36026;63583;WATUPATOK;3320
36027;63584;GONDANG;3321
36028;63584;JETISLOR;3321
36029;63584;MUJING;3321
36030;63584;NAWANGAN;3321
36031;63584;NGROMO;3321
36032;63584;PAKISBARU;3321
36033;63584;PENGGUNG;3321
36034;63584;SEMPU;3321
36035;63584;TOKAWI (TOKAWAI);3321
36036;64111;DERMO;3261
36037;64111;MRICAN;3261
36038;64112;MOJOROTO;3261
36039;64112;NGAMPEL;3261
36040;64113;GAYAM;3279
36041;64113;GAYAM;3261
36042;64114;BANDAR LOR;3261
36043;64114;SUKORAME;3261
36044;64115;POJOK;3261
36045;64116;CAMPUREJO;3261
36046;64116;TAMANAN;3261
36047;64117;LIRBOYO;3261
36048;64118;BANDAR KIDUL;3261
36049;63253;TEGUHAN;3322
36050;63253;TEMPURAN;3322
36051;63254;BANGUNREJO KIDUL;3323
36052;63254;BEGAL;3323
36053;63254;GEMARANG;3323
36054;63254;JATI GEMBOL;3323
36055;63254;JENGGRIK;3323
36056;63254;KATIKAN;3323
36057;63254;KAWU;3323
36058;63254;KEDUNGGALAR;3323
36059;63254;PELANG KIDUL;3323
36060;63254;PELANG LOR;3323
36061;63254;WONOKERTO;3323
36062;63254;WONOREJO;3323
36063;63256;BANYU BIRU;3324
36064;63256;GENDINGAN;3324
36065;63256;KARANG BANYU;3324
36066;63256;KAUMAN;3324
36067;63256;KAYUTREJO;3324
36068;63256;KEDUNGGUDEL;3324
36069;63256;SEKAR ALAS;3324
36070;63256;SEKAR PUTIH;3324
36071;63256;SIDOLAJU;3324
36072;63256;SIDOMAKMUR;3324
36073;63256;WALIKUKUN;3324
36074;63256;WIDODAREN;3324
36075;63257;BANGUNREJO;3325
36076;63257;GEMBOL;3325
36077;63257;KARANG ANYAR;3325
36078;63257;MENGGER;3325
36079;63257;PANDEAN;3325
36080;63257;SEKARJATI;3325
36081;63257;SRI WEDARI;3325
36082;63261;DADAPAN;3326
36083;63261;GAYAM;3326
36084;63261;JATIMULYO;3327
36085;63261;KARANGGUPITO;3326
36086;63261;KARANGREJO;3326
36087;63261;KEDUNGHARJO;3327
36088;63261;KENDAL;3326
36089;63261;MAJASEM;3326
36090;63261;MANTINGAN;3327
36091;63261;PAKAH;3327
36092;63261;PATALAN;3326
36093;63261;PENGKOL;3327
36094;63261;PLOSO;3326
36095;63261;SAMBIREJO;3327
36096;63261;SIDOREJO;3326
36097;63261;SIMO;3326
36098;63261;TAMBAK BOYO;3327
36099;63262;BRUBUH;3328
36100;63262;DAWUNG;3328
36101;63262;GIRIMULYO;3328
36102;63262;JATEN;3328
36103;63262;JOGOROGO;3328
36104;63262;KLETEKAN;3328
36105;63262;MACANAN;3328
36106;63262;NGRAYUDAN;3328
36107;63262;SOCO;3328
36108;63262;TALANG;3328
36109;63262;TANJUNGSARI;3328
36110;63262;UMBULREJO;3328
36111;63263;BABADAN;3329
36112;63263;CEPOKO;3329
36113;63263;GIRIHARJO;3329
36114;63263;HARGOMULYO;3329
36115;63263;KRANDEGAN;3329
36116;63263;MANISHARJO;3329
36117;63263;MENDIRO;3329
36118;63263;NGRAMBE;3329
36119;63263;PUCANGAN;3329
36120;63263;SAMBIREJO;3329
36121;63263;SETONO;3329
36122;63263;SIDOMULYO;3329
36123;63263;TAWANGREJO;3329
36124;63263;WAKAH;3329
36125;63264;GENDOL;3330
36126;63264;GIRIKERTO;3330
36127;63264;HARGOSARI;3330
36128;63264;JAGIR;3330
36129;63264;KAUMAN;3330
36130;63264;KETANGGUNG;3330
36131;63264;KUNIRAN;3330
36132;63264;NGRENDENG;3330
36133;63264;PANDANSARI;3330
36134;63264;POCOL;3330
36135;63264;SINE;3330
36136;63264;SUMBEREJO;3330
36137;63264;SUMBERSARI;3330
36138;63264;TULAKAN;3330
36139;63264;WONOSARI;3330
36140;63271;BADERAN;3331
36141;63271;DEMPEL;3331
36142;63271;GENENG;3331
36143;63271;GERIH;3332
36144;63271;GUYUNG;3332
36145;63271;KASREMAN;3331
36146;63271;KENITEN;3331
36147;63271;KERAS KULON;3332
36148;63271;KERAS WETAN;3331
36149;63271;KERSIKAN;3331
36150;63271;KERSOHARJO;3331
36151;63271;KLAMPISAN;3331
36152;63271;KLITIK;3331
36153;63271;RANDUSONGO;3332
36154;63271;SIDOREJO;3331
36155;63271;TAMBAKROMO;3331
36156;63271;TEPAS;3331
36157;63271;WIDODAREN;3332
36158;63281;BANJARANSARI;3333
36159;63281;BENDO;3333
36160;63281;BINTOYO;3333
36161;63281;CANGAKAN;3334
36162;63281;GUNUNGSARI;3334
36163;63281;JATIREJO;3334
36164;63281;KARANG MALANG;3334
36165;63281;KASREMAN;3334
36166;63281;KEDUNG PRAHU;3333
36167;63281;KIYONTEN;3334
36168;63281;KWADUNGAN LOR;3333
36169;63281;LEGO KULON;3334
36170;63281;MUNGGUT;3333
36171;63281;PACING;3333
36172;63281;PADAS;3333
36173;63281;SAMBIROTO;3333
36174;63281;SUKOWIYONO;3333
36175;63281;TAMBAKROMO;3333
36176;63281;TAWUN;3334
36177;63281;TUNGKULREJO;3333
36178;63282;BABADAN;3335
36179;63282;GANDRI;3335
36180;63282;NGOMPRO;3335
36181;63282;PANGKUR;3335
36182;63282;PARAS;3335
36183;63282;PLESET;3335
36184;63282;POH KONYAL;3335
36185;63282;SUMBER;3335
36186;63282;WARUK TENGAH;3335
36187;63283;BANGET;3336
36188;63283;BUDUG;3336
36189;63283;DINDEN;3336
36190;63283;JENANGAN;3336
36191;63283;KARANGSONO;3336
36192;63283;KENDUNG;3336
36193;63283;KWADUNGAN;3336
36194;63283;MOJOMANIS;3336
36195;63283;POJOK;3336
36196;63283;PURWOSARI;3336
36197;63283;SIMO;3336
36198;63283;SUMENGKO;3336
36199;63283;TIRAK;3336
36200;63283;WARUK KALONG;3336
36201;63284;BRANGOL;3337
36202;63284;CAMPUR ASRI;3337
36203;63284;DANGUK;3337
36204;63284;DUNGMIRI;3337
36205;63284;GEMPOL;3337
36206;63284;JATIPURO;3337
36207;63284;KARANGJATI;3337
36208;63284;LEGUNDI;3337
36209;63284;PLOSO LOR;3337
36210;63284;PUHTI;3337
36211;63284;REJOMULYO;3337
36212;63284;REJUNO;3337
36213;63284;RINGIN ANOM;3337
36214;63284;SAWO;3337
36215;63284;SEMBUNG;3337
36216;63284;SIDOKERTO;3337
36217;63284;SIDOREJO;3337
36218;63285;BRINGIN;3338
36219;63285;DAMPIT;3338
36220;63285;DERO;3338
36221;63285;GANDONG;3338
36222;63285;KENONGOREJO;3338
36223;63285;KROMPOL;3338
36224;63285;LEGO WETAN;3338
36225;63285;MOJO;3338
36226;63285;SUMBER BENING;3338
36227;63285;SURUH;3338
36228;63311;KEPOLOREJO;3339
36229;63312;TAWANGANOM;3339
36230;63313;SELOSARI;3339
36231;63315;BULUKERTO;3339
36232;63316;MANGKUJAYAN;3339
36233;63317;KEBONAGUNG;3339
36234;63318;TAMBRAN;3339
36235;63319;BARON;3339
36236;63319;CAMPURSARI;3340
36237;63319;CANDIREJO;3339
36238;63319;KALANG;3340
36239;63319;MAGETAN;3339
36240;63319;PURWOSARI;3339
36241;63319;RINGINAGUNG;3339
36242;63319;SAMBIROBYONG;3340
36243;63319;SUKOWINANGUN;3339
36244;63319;TAMBAKREJO;3339
36245;63351;BALEASRI;3341
36246;63351;BALEGONDO;3341
36247;63351;BANGSRI;3341
36248;63351;BANJAREJO;3341
36249;63351;BANJARPANJANG;3341
36250;63351;BANYUDONO;3341
36251;63351;NGARIBOYO;3341
36252;63351;PENDEM;3341
36253;63351;SELOPANGGUNG;3341
36254;63351;SELOTINATAH;3341
36255;63351;SUMBERDUKUN;3341
36256;63352;BANJAREJO;3342
36257;63352;BEDAGUNG;3342
36258;63352;CEPOKO;3342
36259;63352;JABUNG;3342
36260;63352;MANJUNG;3342
36261;63352;MILANGASRI;3342
36262;63352;NGILIRAN;3342
36263;63352;PANEKAN;3342
36264;63352;REJOMULYO;3342
36265;63352;SIDOKERTO;3340
36266;63352;SIDOWAYAH;3342
36267;63352;SUKOWIDI;3342
36268;63352;SUMBERDODOL;3342
36269;63352;SUMBERSAWIT;3340
36270;63352;TANJUNGSARI;3342
36271;63352;TAPAK;3342
36272;63352;TERUNG;3342
36273;63352;TURI;3342
36274;63352;WATES;3342
36275;63352;WIDOROKANDANG;3340
36276;63361;BOGOARUM;3343
36277;63361;BULUGUNUNG;3343
36278;63361;BULUHARJO;3343
36279;63361;DADI;3343
36280;63361;DURENAN;3340
36281;63361;GETASANYAR;3340
36282;63361;MOJOPURNO;3341
36283;63361;NGANCAR;3343
36284;63361;NITIKAN;3343
36285;63361;PACALAN;3343
36286;63361;PLAOSAN;3343
36287;63361;PLUMPUNG;3343
36288;63361;PUNTUKDORO;3343
36289;63361;RANDUGEDE;3343
36290;63361;SARANGAN;3343
36291;63361;SENDANGAGUNG;3343
36292;63361;SIDOMUKTI;3343
36293;63361;SIDOMULYO;3340
36294;63361;SIDOREJO;3340
36295;63361;SUMBERAGUNG;3343
36296;63362;ALASTUWO;3344
36297;63362;CILENG;3344
36298;63362;GENILANGIT;3344
36299;63362;GONGGANG;3344
36300;63362;JANGGAN;3344
36301;63362;PLANGKRONGAN;3344
36302;63362;PONCOL;3344
36303;63362;SOMBO;3344
36304;63371;BUNGKUK;3345
36305;63371;JOKETRO;3345
36306;63371;KRAJAN;3345
36307;63371;MATEGAL;3345
36308;63371;NGAGLIK;3345
36309;63371;NGLOPANG;3345
36310;63371;NGUNUT;3345
36311;63371;PARANG;3345
36312;63371;PRAGAK;3345
36313;63371;SAYUTAN;3345
